Plot_ID,Mean,H_Distance,V_Distance,H_Degree,V_Degree,Original_file,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
19BYD20599,0.85,5.21,11.5,-151.17,24.39,20181021_175008_IMG_0784_1.tif,-96.61971013,39.13207776,-96.6197637,39.1320562,175008
19BYD20599,0.846,6.88,11.7,-129.83,30.47,20181021_175009_IMG_0785_1.tif,-96.61971013,39.13207776,-96.6197627,39.1320312,175009
19BYD20600,0.701,3.32,10.8,-3.08,17.08,20181021_174815_IMG_0692_1.tif,-96.61972996,39.13207329,-96.6196917,39.1320709,174815
19BYD20600,0.709,4.63,10.5,-41.62,23.78,20181021_174817_IMG_0693_1.tif,-96.61972996,39.13207329,-96.6196909,39.1320448,174817
19BYD20600,0.719,6.8,10.2,-58.73,33.7,20181021_174818_IMG_0694_1.tif,-96.61972996,39.13207329,-96.6196909,39.1320201,174818
19BYD20600,0.688,3.11,11,-92.22,15.81,20181021_174842_IMG_0713_1.tif,-96.61972996,39.13207329,-96.6197323,39.1320453,174842
19BYD20600,0.677,0.59,11.1,132.28,3.03,20181021_174843_IMG_0714_1.tif,-96.61972996,39.13207329,-96.6197344,39.1320773,174843
19BYD20600,0.688,3.13,11.5,164.39,15.25,20181021_175007_IMG_0783_1.tif,-96.61972996,39.13207329,-96.6197646,39.1320816,175007
19BYD20600,0.697,3.48,11.5,-145.46,16.84,20181021_175008_IMG_0784_1.tif,-96.61972996,39.13207329,-96.6197637,39.1320562,175008
19BYD20600,0.692,5.46,11.7,-119.71,25.03,20181021_175009_IMG_0785_1.tif,-96.61972996,39.13207329,-96.6197627,39.1320312,175009
19BYD20600,0.667,7.52,11.7,-144.4,32.74,20181021_175032_IMG_0805_1.tif,-96.61972996,39.13207329,-96.619802,39.1320353,175032
19BYD20601,0.846,3.83,11,-66.33,19.21,20181021_174842_IMG_0713_1.tif,-96.61974902,39.13207726,-96.6197323,39.1320453,174842
19BYD20601,0.828,1.26,11.1,1.7,6.5,20181021_174843_IMG_0714_1.tif,-96.61974902,39.13207726,-96.6197344,39.1320773,174843
19BYD20601,0.845,1.43,11.5,161.83,7.09,20181021_175007_IMG_0783_1.tif,-96.61974902,39.13207726,-96.6197646,39.1320816,175007
19BYD20601,0.853,2.66,11.5,-116.99,13.03,20181021_175008_IMG_0784_1.tif,-96.61974902,39.13207726,-96.6197637,39.1320562,175008
19BYD20601,0.856,5.25,11.7,-101.52,24.16,20181021_175009_IMG_0785_1.tif,-96.61974902,39.13207726,-96.6197627,39.1320312,175009
19BYD20601,0.839,4.97,11.3,-156.35,23.72,20181021_175034_IMG_0806_1.tif,-96.61974902,39.13207726,-96.6198022,39.1320604,175034
19BYD20601,0.831,4.94,11.1,167.12,23.97,20181021_175036_IMG_0807_1.tif,-96.61974902,39.13207726,-96.6198043,39.1320883,175036
19BYD20602,0.855,4.36,11,-42.24,21.63,20181021_174842_IMG_0713_1.tif,-96.61976874,39.13207246,-96.6197323,39.1320453,174842
19BYD20602,0.843,3.02,11.1,11.76,15.21,20181021_174843_IMG_0714_1.tif,-96.61976874,39.13207246,-96.6197344,39.1320773,174843
19BYD20602,0.845,1.08,11.5,72.07,5.35,20181021_175007_IMG_0783_1.tif,-96.61976874,39.13207246,-96.6197646,39.1320816,175007
19BYD20602,0.854,1.86,11.5,-74.92,9.17,20181021_175008_IMG_0784_1.tif,-96.61976874,39.13207246,-96.6197637,39.1320562,175008
19BYD20602,0.852,4.61,11.7,-81.99,21.51,20181021_175009_IMG_0785_1.tif,-96.61976874,39.13207246,-96.6197627,39.1320312,175009
19BYD20602,0.831,5.03,11.7,-123.38,23.26,20181021_175032_IMG_0805_1.tif,-96.61976874,39.13207246,-96.619802,39.1320353,175032
19BYD20602,0.838,3.19,11.3,-153.66,15.76,20181021_175034_IMG_0806_1.tif,-96.61976874,39.13207246,-96.6198022,39.1320604,175034
19BYD20602,0.826,3.54,11.1,151.73,17.7,20181021_175036_IMG_0807_1.tif,-96.61976874,39.13207246,-96.6198043,39.1320883,175036
19BYD20602,0.819,6.3,9.8,-158.98,32.73,20181021_175200_IMG_0877_1.tif,-96.61976874,39.13207246,-96.6198374,39.1320535,175200
19BYD20602,0.837,9.62,10.3,-126.65,43.06,20181021_175202_IMG_0879_1.tif,-96.61976874,39.13207246,-96.6198375,39.1320043,175202
19BYD20603,0.836,4.27,10.9,-38.36,21.37,20181021_174841_IMG_0712_1.tif,-96.61976806,39.13204212,-96.6197302,39.1320175,174841
19BYD20603,0.812,3.11,11,8.02,15.8,20181021_174842_IMG_0713_1.tif,-96.61976806,39.13204212,-96.6197323,39.1320453,174842
19BYD20603,0.821,1.61,11.5,77.94,7.96,20181021_175008_IMG_0784_1.tif,-96.61976806,39.13204212,-96.6197637,39.1320562,175008
19BYD20603,0.825,1.3,11.7,-67.58,6.33,20181021_175009_IMG_0785_1.tif,-96.61976806,39.13204212,-96.6197627,39.1320312,175009
19BYD20603,0.833,3.97,11.6,-79.4,18.9,20181021_175010_IMG_0786_1.tif,-96.61976806,39.13204212,-96.6197608,39.1320068,175010
19BYD20603,0.813,4.55,11.7,-127.8,21.26,20181021_175032_IMG_0804_1.tif,-96.61976806,39.13204212,-96.6198014,39.1320104,175032
19BYD20603,0.819,3.03,11.7,-164.03,14.52,20181021_175032_IMG_0805_1.tif,-96.61976806,39.13204212,-96.619802,39.1320353,175032
19BYD20603,0.815,3.58,11.3,147,17.59,20181021_175034_IMG_0806_1.tif,-96.61976806,39.13204212,-96.6198022,39.1320604,175034
19BYD20603,0.84,7.33,10.3,-143.53,35.43,20181021_175202_IMG_0879_1.tif,-96.61976806,39.13204212,-96.6198375,39.1320043,175202
19BYD20604,0.724,3.59,10.9,-62.56,18.23,20181021_174841_IMG_0712_1.tif,-96.61974836,39.13204658,-96.6197302,39.1320175,174841
19BYD20604,0.709,1.4,11,-4.34,7.23,20181021_174842_IMG_0713_1.tif,-96.61974836,39.13204658,-96.6197323,39.1320453,174842
19BYD20604,0.717,1.7,11.5,142.66,8.42,20181021_175008_IMG_0784_1.tif,-96.61974836,39.13204658,-96.6197637,39.1320562,175008
19BYD20604,0.723,2.11,11.7,-124.48,10.22,20181021_175009_IMG_0785_1.tif,-96.61974836,39.13204658,-96.6197627,39.1320312,175009
19BYD20604,0.733,4.55,11.6,-102.19,21.4,20181021_175010_IMG_0786_1.tif,-96.61974836,39.13204658,-96.6197608,39.1320068,175010
19BYD20604,0.72,4.8,11.7,-163.39,22.33,20181021_175032_IMG_0805_1.tif,-96.61974836,39.13204658,-96.619802,39.1320353,175032
19BYD20604,0.717,4.9,11.3,163.26,23.45,20181021_175034_IMG_0806_1.tif,-96.61974836,39.13204658,-96.6198022,39.1320604,175034
19BYD20605,0.82,4.16,10.2,-35.47,22.17,20181021_174818_IMG_0694_1.tif,-96.61972929,39.13204261,-96.6196909,39.1320201,174818
19BYD20605,0.821,6.27,9.8,-56.97,32.6,20181021_174819_IMG_0695_1.tif,-96.61972929,39.13204261,-96.6196914,39.1319945,174819
19BYD20605,0.8,2.79,10.9,-90.11,14.35,20181021_174841_IMG_0712_1.tif,-96.61972929,39.13204261,-96.6197302,39.1320175,174841
19BYD20605,0.796,0.4,11,132.56,2.06,20181021_174842_IMG_0713_1.tif,-96.61972929,39.13204261,-96.6197323,39.1320453,174842
19BYD20605,0.804,3.34,11.5,154.61,16.18,20181021_175008_IMG_0784_1.tif,-96.61972929,39.13204261,-96.6197637,39.1320562,175008
19BYD20605,0.805,3.15,11.7,-154.82,15.09,20181021_175009_IMG_0785_1.tif,-96.61972929,39.13204261,-96.6197627,39.1320312,175009
19BYD20605,0.81,4.82,11.6,-122.92,22.56,20181021_175010_IMG_0786_1.tif,-96.61972929,39.13204261,-96.6197608,39.1320068,175010
19BYD20605,0.795,6.34,11.7,-171.14,28.45,20181021_175032_IMG_0805_1.tif,-96.61972929,39.13204261,-96.619802,39.1320353,175032
19BYD20606,0.899,6.27,11.9,-23.81,27.8,20181021_174649_IMG_0621_1.tif,-96.61970928,39.13204746,-96.6196437,39.1320233,174649
19BYD20606,0.895,5.62,12,1.55,25.09,20181021_174650_IMG_0622_1.tif,-96.61970928,39.13204746,-96.6196443,39.1320475,174650
19BYD20606,0.881,1.62,10.5,-9.02,8.75,20181021_174817_IMG_0693_1.tif,-96.61970928,39.13204746,-96.6196909,39.1320448,174817
19BYD20606,0.894,3.43,10.2,-60.88,18.58,20181021_174818_IMG_0694_1.tif,-96.61970928,39.13204746,-96.6196909,39.1320201,174818
19BYD20606,0.898,6.08,9.8,-73.76,31.82,20181021_174819_IMG_0695_1.tif,-96.61970928,39.13204746,-96.6196914,39.1319945,174819
19BYD20606,0.884,3.79,10.9,-117.04,19.16,20181021_174841_IMG_0712_1.tif,-96.61970928,39.13204746,-96.6197302,39.1320175,174841
19BYD20606,0.875,2.01,11,-171.63,10.33,20181021_174842_IMG_0713_1.tif,-96.61970928,39.13204746,-96.6197323,39.1320453,174842
19BYD20606,0.867,4.81,11.5,169.85,22.68,20181021_175008_IMG_0784_1.tif,-96.61970928,39.13204746,-96.6197637,39.1320562,175008
19BYD20606,0.876,4.96,11.7,-157.15,22.97,20181021_175009_IMG_0785_1.tif,-96.61970928,39.13204746,-96.6197627,39.1320312,175009
19BYD20606,0.883,6.34,11.6,-133.12,28.67,20181021_175010_IMG_0786_1.tif,-96.61970928,39.13204746,-96.6197608,39.1320068,175010
19BYD20607,0.906,6.43,11.8,-47.95,28.6,20181021_174647_IMG_0620_1.tif,-96.61969046,39.13204312,-96.6196421,39.1319991,174647
19BYD20607,0.898,4.6,11.9,-27.05,21.15,20181021_174649_IMG_0621_1.tif,-96.61969046,39.13204312,-96.6196437,39.1320233,174649
19BYD20607,0.89,4.02,12,8.45,18.53,20181021_174650_IMG_0622_1.tif,-96.61969046,39.13204312,-96.6196443,39.1320475,174650
19BYD20607,0.89,2.56,10.2,-89.35,14.07,20181021_174818_IMG_0694_1.tif,-96.61969046,39.13204312,-96.6196909,39.1320201,174818
19BYD20607,0.898,5.4,9.8,-89.36,28.85,20181021_174819_IMG_0695_1.tif,-96.61969046,39.13204312,-96.6196914,39.1319945,174819
19BYD20607,0.887,4.46,10.9,-138.88,22.26,20181021_174841_IMG_0712_1.tif,-96.61969046,39.13204312,-96.6197302,39.1320175,174841
19BYD20607,0.875,3.63,11,177.67,18.25,20181021_174842_IMG_0713_1.tif,-96.61969046,39.13204312,-96.6197323,39.1320453,174842
19BYD20607,0.889,7.3,11.6,-144.95,32.18,20181021_175010_IMG_0786_1.tif,-96.61969046,39.13204312,-96.6197608,39.1320068,175010
19BYD20608,0.922,5.93,11.8,-63.83,26.67,20181021_174647_IMG_0620_1.tif,-96.61967071,39.13204761,-96.6196421,39.1319991,174647
19BYD20608,0.916,3.57,11.9,-47.63,16.7,20181021_174649_IMG_0621_1.tif,-96.61967071,39.13204761,-96.6196437,39.1320233,174649
19BYD20608,0.909,2.28,12,1.2,10.78,20181021_174650_IMG_0622_1.tif,-96.61967071,39.13204761,-96.6196443,39.1320475,174650
19BYD20608,0.908,1.77,10.5,-168.37,9.59,20181021_174817_IMG_0693_1.tif,-96.61967071,39.13204761,-96.6196909,39.1320448,174817
19BYD20608,0.918,3.52,10.2,-118.25,19.03,20181021_174818_IMG_0694_1.tif,-96.61967071,39.13204761,-96.6196909,39.1320201,174818
19BYD20608,0.915,6.16,9.8,-105.38,32.16,20181021_174819_IMG_0695_1.tif,-96.61967071,39.13204761,-96.6196914,39.1319945,174819
19BYD20608,0.909,6.14,10.9,-145.48,29.37,20181021_174841_IMG_0712_1.tif,-96.61967071,39.13204761,-96.6197302,39.1320175,174841
19BYD20609,0.933,4.31,12.1,17.65,19.6,20181021_174624_IMG_0601_1.tif,-96.61965186,39.13204361,-96.619604,39.1320544,174624
19BYD20609,0.942,4.65,11.5,-19.51,22,20181021_174625_IMG_0602_1.tif,-96.61965186,39.13204361,-96.6196017,39.1320286,174625
19BYD20609,0.937,5.01,11.8,-78.81,23.02,20181021_174647_IMG_0620_1.tif,-96.61965186,39.13204361,-96.6196421,39.1319991,174647
19BYD20609,0.929,2.36,11.9,-71.12,11.23,20181021_174649_IMG_0621_1.tif,-96.61965186,39.13204361,-96.6196437,39.1320233,174649
19BYD20609,0.929,0.78,12,34.96,3.74,20181021_174650_IMG_0622_1.tif,-96.61965186,39.13204361,-96.6196443,39.1320475,174650
19BYD20609,0.937,4.27,10.2,-140.79,22.7,20181021_174818_IMG_0694_1.tif,-96.61965186,39.13204361,-96.6196909,39.1320201,174818
19BYD20609,0.937,6.44,9.8,-120.59,33.29,20181021_174819_IMG_0695_1.tif,-96.61965186,39.13204361,-96.6196914,39.1319945,174819
19BYD20610,0.865,6.73,11.9,-32.7,29.5,20181021_174457_IMG_0529_1.tif,-96.6196321,39.13204809,-96.6195677,39.132014,174457
19BYD20610,0.857,5.48,12.1,-7.82,24.35,20181021_174458_IMG_0530_1.tif,-96.6196321,39.13204809,-96.6195696,39.1320401,174458
19BYD20610,0.851,5.58,12.4,22.62,24.23,20181021_174459_IMG_0531_1.tif,-96.6196321,39.13204809,-96.6195719,39.1320662,174459
19BYD20610,0.848,2.53,12.1,17.59,11.81,20181021_174624_IMG_0601_1.tif,-96.6196321,39.13204809,-96.619604,39.1320544,174624
19BYD20610,0.854,3.4,11.5,-37.96,16.49,20181021_174625_IMG_0602_1.tif,-96.6196321,39.13204809,-96.6196017,39.1320286,174625
19BYD20610,0.85,2.93,11.9,-108.52,13.83,20181021_174649_IMG_0621_1.tif,-96.6196321,39.13204809,-96.6196437,39.1320233,174649
19BYD20610,0.844,1.06,12,-174.95,5.03,20181021_174650_IMG_0622_1.tif,-96.6196321,39.13204809,-96.6196443,39.1320475,174650
19BYD20610,0.842,5.1,10.5,-174.39,25.9,20181021_174817_IMG_0693_1.tif,-96.6196321,39.13204809,-96.6196909,39.1320448,174817
19BYD20610,0.849,5.96,10.2,-147.06,30.3,20181021_174818_IMG_0694_1.tif,-96.6196321,39.13204809,-96.6196909,39.1320201,174818
19BYD20610,0.836,7.85,9.8,-129.25,38.71,20181021_174819_IMG_0695_1.tif,-96.6196321,39.13204809,-96.6196914,39.1319945,174819
19BYD20611,0.869,5.2,11.9,-39.7,23.62,20181021_174457_IMG_0529_1.tif,-96.61961297,39.13204487,-96.6195677,39.132014,174457
19BYD20611,0.859,3.79,12.1,-6.53,17.38,20181021_174458_IMG_0530_1.tif,-96.61961297,39.13204487,-96.6195696,39.1320401,174458
19BYD20611,0.851,1.31,12.1,55.26,6.19,20181021_174624_IMG_0601_1.tif,-96.61961297,39.13204487,-96.619604,39.1320544,174624
19BYD20611,0.857,2.05,11.5,-60.15,10.12,20181021_174625_IMG_0602_1.tif,-96.61961297,39.13204487,-96.6196017,39.1320286,174625
19BYD20611,0.852,5.67,11.8,-114.86,25.67,20181021_174647_IMG_0620_1.tif,-96.61961297,39.13204487,-96.6196421,39.1319991,174647
19BYD20611,0.846,3.58,11.9,-136.47,16.73,20181021_174649_IMG_0621_1.tif,-96.61961297,39.13204487,-96.6196437,39.1320233,174649
19BYD20611,0.847,2.72,12,175.35,12.79,20181021_174650_IMG_0622_1.tif,-96.61961297,39.13204487,-96.6196443,39.1320475,174650
19BYD20611,0.839,6.74,10.5,-178.43,32.69,20181021_174817_IMG_0693_1.tif,-96.61961297,39.13204487,-96.6196909,39.1320448,174817
19BYD20612,0.917,4.44,11.9,-58.52,20.44,20181021_174457_IMG_0529_1.tif,-96.61959333,39.13204861,-96.6195677,39.132014,174457
19BYD20612,0.914,2.26,12.1,-23.22,10.58,20181021_174458_IMG_0530_1.tif,-96.61959333,39.13204861,-96.6195696,39.1320401,174458
19BYD20612,0.91,2.69,12.4,48.01,12.25,20181021_174459_IMG_0531_1.tif,-96.61959333,39.13204861,-96.6195719,39.1320662,174459
19BYD20612,0.914,1.12,12.1,146.63,5.31,20181021_174624_IMG_0601_1.tif,-96.61959333,39.13204861,-96.619604,39.1320544,174624
19BYD20612,0.918,2.34,11.5,-106.54,11.49,20181021_174625_IMG_0602_1.tif,-96.61959333,39.13204861,-96.6196017,39.1320286,174625
19BYD20612,0.916,5.18,11.9,-145.67,23.54,20181021_174649_IMG_0621_1.tif,-96.61959333,39.13204861,-96.6196437,39.1320233,174649
19BYD20612,0.91,4.41,12,-176.9,20.18,20181021_174650_IMG_0622_1.tif,-96.61959333,39.13204861,-96.6196443,39.1320475,174650
19BYD20613,0.885,4.45,11.8,-16.25,20.67,20181021_174434_IMG_0510_1.tif,-96.61957433,39.13204463,-96.6195253,39.1320324,174434
19BYD20613,0.894,6.22,12,-43.84,27.39,20181021_174435_IMG_0511_1.tif,-96.61957433,39.13204463,-96.6195238,39.1320048,174435
19BYD20613,0.898,8.56,11.8,-57.18,35.95,20181021_174436_IMG_0512_1.tif,-96.61957433,39.13204463,-96.6195229,39.1319788,174436
19BYD20613,0.875,3.45,11.9,-78.93,16.16,20181021_174457_IMG_0529_1.tif,-96.61957433,39.13204463,-96.6195677,39.132014,174457
19BYD20613,0.871,0.65,12.1,-49.38,3.07,20181021_174458_IMG_0530_1.tif,-96.61957433,39.13204463,-96.6195696,39.1320401,174458
19BYD20613,0.873,2.79,12.1,158.58,12.96,20181021_174624_IMG_0601_1.tif,-96.61957433,39.13204463,-96.619604,39.1320544,174624
19BYD20613,0.879,2.96,11.5,-141.55,14.44,20181021_174625_IMG_0602_1.tif,-96.61957433,39.13204463,-96.6196017,39.1320286,174625
19BYD20614,0.876,3.12,11.8,-35.01,14.81,20181021_174434_IMG_0510_1.tif,-96.6195543,39.13204912,-96.6195253,39.1320324,174434
19BYD20614,0.889,5.58,12,-60.31,24.95,20181021_174435_IMG_0511_1.tif,-96.6195543,39.13204912,-96.6195238,39.1320048,174435
19BYD20614,0.872,4.07,11.9,-105.05,18.87,20181021_174457_IMG_0529_1.tif,-96.6195543,39.13204912,-96.6195677,39.132014,174457
19BYD20614,0.873,1.66,12.1,-141.37,7.81,20181021_174458_IMG_0530_1.tif,-96.6195543,39.13204912,-96.6195696,39.1320401,174458
19BYD20614,0.864,2.43,12.4,130.25,11.09,20181021_174459_IMG_0531_1.tif,-96.6195543,39.13204912,-96.6195719,39.1320662,174459
19BYD20614,0.873,4.34,12.1,173.73,19.72,20181021_174624_IMG_0601_1.tif,-96.6195543,39.13204912,-96.619604,39.1320544,174624
19BYD20614,0.878,4.69,11.5,-149.43,22.19,20181021_174625_IMG_0602_1.tif,-96.6195543,39.13204912,-96.6196017,39.1320286,174625
19BYD20615,0.931,4.71,10.7,26.26,23.75,20181021_174308_IMG_0439_1.tif,-96.61953544,39.13204514,-96.619486,39.1320629,174308
19BYD20615,0.935,1.66,11.8,-56.7,8.03,20181021_174434_IMG_0510_1.tif,-96.61953544,39.13204514,-96.6195253,39.1320324,174434
19BYD20615,0.941,4.59,12,-75.83,20.93,20181021_174435_IMG_0511_1.tif,-96.61953544,39.13204514,-96.6195238,39.1320048,174435
19BYD20615,0.947,7.45,11.8,-80.12,32.25,20181021_174436_IMG_0512_1.tif,-96.61953544,39.13204514,-96.6195229,39.1319788,174436
19BYD20615,0.936,4.44,11.9,-127.4,20.47,20181021_174457_IMG_0529_1.tif,-96.61953544,39.13204514,-96.6195677,39.132014,174457
19BYD20615,0.936,3.01,12.1,-167.77,13.95,20181021_174458_IMG_0530_1.tif,-96.61953544,39.13204514,-96.6195696,39.1320401,174458
19BYD20615,0.932,6.02,12.1,171.66,26.44,20181021_174624_IMG_0601_1.tif,-96.61953544,39.13204514,-96.619604,39.1320544,174624
19BYD20615,0.937,6.02,11.5,-160.73,27.62,20181021_174625_IMG_0602_1.tif,-96.61953544,39.13204514,-96.6196017,39.1320286,174625
19BYD20616,0.856,5.25,10.6,-56.59,26.33,20181021_174306_IMG_0437_1.tif,-96.61951596,39.13204961,-96.6194839,39.1320095,174306
19BYD20616,0.855,3.08,10.6,-26.9,16.22,20181021_174307_IMG_0438_1.tif,-96.61951596,39.13204961,-96.6194846,39.1320364,174307
19BYD20616,0.84,2.98,10.7,31.17,15.57,20181021_174308_IMG_0439_1.tif,-96.61951596,39.13204961,-96.619486,39.1320629,174308
19BYD20616,0.864,2.07,11.8,-111.41,9.97,20181021_174434_IMG_0510_1.tif,-96.61951596,39.13204961,-96.6195253,39.1320324,174434
19BYD20616,0.87,5.02,12,-96.26,22.71,20181021_174435_IMG_0511_1.tif,-96.61951596,39.13204961,-96.6195238,39.1320048,174435
19BYD20616,0.86,5.97,11.9,-137.03,26.65,20181021_174457_IMG_0529_1.tif,-96.61951596,39.13204961,-96.6195677,39.132014,174457
19BYD20616,0.849,4.76,12.1,-165.67,21.46,20181021_174458_IMG_0530_1.tif,-96.61951596,39.13204961,-96.6195696,39.1320401,174458
19BYD20616,0.841,5.18,12.4,160.66,22.66,20181021_174459_IMG_0531_1.tif,-96.61951596,39.13204961,-96.6195719,39.1320662,174459
19BYD20617,0.89,4.66,10.6,-53.19,23.71,20181021_174304_IMG_0436_1.tif,-96.61951532,39.13201962,-96.6194842,39.1319854,174304
19BYD20617,0.891,2.94,10.6,-20.96,15.5,20181021_174306_IMG_0437_1.tif,-96.61951532,39.13201962,-96.6194839,39.1320095,174306
19BYD20617,0.894,1.8,12,-112.52,8.54,20181021_174435_IMG_0511_1.tif,-96.61951532,39.13201962,-96.6195238,39.1320048,174435
19BYD20617,0.9,4.58,11.8,-96.73,21.21,20181021_174436_IMG_0512_1.tif,-96.61951532,39.13201962,-96.6195229,39.1319788,174436
19BYD20617,0.905,7.4,11.6,-93.04,32.53,20181021_174437_IMG_0513_1.tif,-96.61951532,39.13201962,-96.6195221,39.1319532,174437
19BYD20617,0.889,5.33,11.9,-143.96,24.13,20181021_174456_IMG_0528_1.tif,-96.61951532,39.13201962,-96.6195661,39.1319924,174456
19BYD20617,0.886,4.57,11.9,-170.65,21.02,20181021_174457_IMG_0529_1.tif,-96.61951532,39.13201962,-96.6195677,39.132014,174457
19BYD20618,0.939,1.49,12,-48.9,7.08,20181021_174435_IMG_0511_1.tif,-96.61953479,39.13201515,-96.6195238,39.1320048,174435
19BYD20618,0.941,4.16,11.8,-74.2,19.44,20181021_174436_IMG_0512_1.tif,-96.61953479,39.13201515,-96.6195229,39.1319788,174436
19BYD20618,0.941,6.97,11.6,-79.43,30.98,20181021_174437_IMG_0513_1.tif,-96.61953479,39.13201515,-96.6195221,39.1319532,174437
19BYD20618,0.935,6.25,12.1,-113.46,27.33,20181021_174454_IMG_0527_1.tif,-96.61953479,39.13201515,-96.6195653,39.1319641,174454
19BYD20618,0.935,3.7,11.9,-135.49,17.28,20181021_174456_IMG_0528_1.tif,-96.61953479,39.13201515,-96.6195661,39.1319924,174456
19BYD20618,0.932,2.85,11.9,-175.93,13.46,20181021_174457_IMG_0529_1.tif,-96.61953479,39.13201515,-96.6195677,39.132014,174457
19BYD20618,0.926,5.98,11.5,167.03,27.46,20181021_174625_IMG_0602_1.tif,-96.61953479,39.13201515,-96.6196017,39.1320286,174625
19BYD20618,0.939,7.18,12.5,-143.3,29.86,20181021_174627_IMG_0604_1.tif,-96.61953479,39.13201515,-96.6196026,39.1319779,174627
19BYD20619,0.809,3.03,12,-30.13,14.19,20181021_174435_IMG_0511_1.tif,-96.61955367,39.13201913,-96.6195238,39.1320048,174435
19BYD20619,0.818,5.21,11.8,-57.78,23.82,20181021_174436_IMG_0512_1.tif,-96.61955367,39.13201913,-96.6195229,39.1319788,174436
19BYD20619,0.821,7.81,11.6,-68.04,33.96,20181021_174437_IMG_0513_1.tif,-96.61955367,39.13201913,-96.6195221,39.1319532,174437
19BYD20619,0.81,3.16,11.9,-108.41,14.86,20181021_174456_IMG_0528_1.tif,-96.61955367,39.13201913,-96.6195661,39.1319924,174456
19BYD20619,0.8,1.34,11.9,-153.35,6.43,20181021_174457_IMG_0529_1.tif,-96.61955367,39.13201913,-96.6195677,39.132014,174457
19BYD20619,0.796,4.28,11.5,167.3,20.43,20181021_174625_IMG_0602_1.tif,-96.61955367,39.13201913,-96.6196017,39.1320286,174625
19BYD20619,0.791,4.66,11.8,-155.47,21.56,20181021_174626_IMG_0603_1.tif,-96.61955367,39.13201913,-96.6196033,39.1320027,174626
19BYD20619,0.814,6.23,12.5,-131.24,26.51,20181021_174627_IMG_0604_1.tif,-96.61955367,39.13201913,-96.6196026,39.1319779,174627
19BYD20620,0.785,4.43,12,-12.75,20.28,20181021_174435_IMG_0511_1.tif,-96.61957349,39.13201463,-96.6195238,39.1320048,174435
19BYD20620,0.802,5.91,11.8,-40.78,26.62,20181021_174436_IMG_0512_1.tif,-96.61957349,39.13201463,-96.6195229,39.1319788,174436
19BYD20620,0.815,8.14,11.6,-55.41,35.06,20181021_174437_IMG_0513_1.tif,-96.61957349,39.13201463,-96.6195221,39.1319532,174437
19BYD20620,0.793,5.65,12.1,-81.3,25.05,20181021_174454_IMG_0527_1.tif,-96.61957349,39.13201463,-96.6195653,39.1319641,174454
19BYD20620,0.778,2.55,11.9,-73.98,12.09,20181021_174456_IMG_0528_1.tif,-96.61957349,39.13201463,-96.6195661,39.1319924,174456
19BYD20620,0.774,0.51,11.9,-6.45,2.43,20181021_174457_IMG_0529_1.tif,-96.61957349,39.13201463,-96.6195677,39.132014,174457
19BYD20620,0.777,2.89,11.5,149.05,14.11,20181021_174625_IMG_0602_1.tif,-96.61957349,39.13201463,-96.6196017,39.1320286,174625
19BYD20620,0.777,2.9,11.8,-151.3,13.8,20181021_174626_IMG_0603_1.tif,-96.61957349,39.13201463,-96.6196033,39.1320027,174626
19BYD20620,0.802,4.79,12.5,-120.18,20.98,20181021_174627_IMG_0604_1.tif,-96.61957349,39.13201463,-96.6196026,39.1319779,174627
19BYD20621,0.917,6.52,12.1,-67.22,28.31,20181021_174454_IMG_0527_1.tif,-96.61959265,39.13201879,-96.6195653,39.1319641,174454
19BYD20621,0.917,3.72,11.9,-50.42,17.37,20181021_174456_IMG_0528_1.tif,-96.61959265,39.13201879,-96.6195661,39.1319924,174456
19BYD20621,0.91,2.22,11.9,-12.34,10.58,20181021_174457_IMG_0529_1.tif,-96.61959265,39.13201879,-96.6195677,39.132014,174457
19BYD20621,0.909,1.34,11.5,127.2,6.65,20181021_174625_IMG_0602_1.tif,-96.61959265,39.13201879,-96.6196017,39.1320286,174625
19BYD20621,0.915,2.01,11.8,-115.77,9.67,20181021_174626_IMG_0603_1.tif,-96.61959265,39.13201879,-96.6196033,39.1320027,174626
19BYD20621,0.925,4.62,12.5,-99.23,20.29,20181021_174627_IMG_0604_1.tif,-96.61959265,39.13201879,-96.6196026,39.1319779,174627
19BYD20621,0.907,6.02,11.6,-131.45,27.43,20181021_174646_IMG_0619_1.tif,-96.61959265,39.13201879,-96.6196401,39.1319791,174646
19BYD20621,0.904,4.8,11.8,-151.42,22.15,20181021_174647_IMG_0620_1.tif,-96.61959265,39.13201879,-96.6196421,39.1319991,174647
19BYD20621,0.895,4.44,11.9,175.03,20.47,20181021_174649_IMG_0621_1.tif,-96.61959265,39.13201879,-96.6196437,39.1320233,174649
19BYD20622,0.923,6.86,12.1,-52.5,29.57,20181021_174454_IMG_0527_1.tif,-96.61961196,39.13201412,-96.6195653,39.1319641,174454
19BYD20622,0.924,4.64,11.9,-29.8,21.31,20181021_174456_IMG_0528_1.tif,-96.61961196,39.13201412,-96.6195661,39.1319924,174456
19BYD20622,0.919,3.83,11.9,1.3,17.83,20181021_174457_IMG_0529_1.tif,-96.61961196,39.13201412,-96.6195677,39.132014,174457
19BYD20622,0.92,1.84,11.5,62.61,9.07,20181021_174625_IMG_0602_1.tif,-96.61961196,39.13201412,-96.6196017,39.1320286,174625
